 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
20,727,255,0,255,255,255,773.629,61.094,773.629,61.094,102.669,757.000,46.000,32,29,31.137,29.728,164.341,0.867,34.059,185385,255,NaN,NaN,100,185385,761,49,130.236,29.000,1.047,0.955,0.941,775,46,7.081,1.174,0.977,0.783,7,772.500,103.460,14.667,0.963,0.930,9.465,0.921,0.976,9.485
21,716,255,0,255,255,255,719.554,65.499,719.554,65.499,103.740,704.000,50.000,32,31,32.134,28.370,26.731,0.836,34.655,182580,255,NaN,NaN,100,182580,705,76,46.169,29.436,1.133,0.883,0.929,717,50,6.902,1.177,0.940,0.722,7,771.000,103.360,14.820,0.944,0.897,9.207,0.913,0.975,9.438
22,855,255,0,255,255,255,658.304,70.383,658.304,70.383,115.255,641.000,54.000,34,33,38.090,28.580,141.203,0.809,43.139,218025,255,NaN,NaN,100,218025,644,56,135.939,29.430,1.333,0.750,0.945,654,54,7.418,1.466,0.866,0.762,3,904.500,111.951,38.418,0.865,0.662,7.634,0.853,0.832,8.426
23,763,255,0,255,255,255,688.404,71.715,688.404,71.715,106.912,674.000,55.000,30,34,33.322,29.154,55.350,0.839,36.797,194565,255,NaN,NaN,100,194565,676,86,42.797,29.951,1.143,0.875,0.944,689,55,7.137,1.229,0.935,0.748,5,808.500,105.844,21.382,0.985,0.970,9.773,0.909,0.950,9.297
24,412,255,0,255,255,255,896.328,66.879,896.328,66.879,78.426,884.000,57.000,26,22,25.670,20.435,29.632,0.842,27.313,105060,255,NaN,NaN,100,105060,884,73,23.749,22.000,1.256,0.796,0.934,888,57,5.253,1.242,0.892,0.720,3,441.000,78.171,26.142,0.848,0.608,7.276,0.904,0.943,9.234
25,512,255,0,255,255,255,748.684,73.465,748.684,73.465,85.497,735.000,62.000,29,24,28.669,22.739,147.250,0.880,30.083,130560,255,NaN,NaN,100,130560,736,65,158.552,23.754,1.261,0.793,0.945,739,62,5.988,1.266,0.891,0.736,6,542.000,86.661,14.250,0.985,0.971,9.777,0.908,0.937,9.222
26,3011,255,0,255,255,255,863.008,100.372,863.008,100.372,229.380,831.000,65.000,62,74,69.813,54.914,95.515,0.719,76.896,767805,255,NaN,NaN,100,767805,844,67,110.556,60.301,1.271,0.787,0.877,856,65,13.127,1.275,0.887,0.656,9,3434.500,218.151,25.487,0.845,0.750,7.975,0.857,0.902,8.793
27,5229,255,0,255,255,255,809.963,128.225,809.963,128.225,347.019,776.000,67.000,74,114,108.179,61.544,96.438,0.546,117.644,1333395,255,NaN,NaN,100,1333395,790,67,107.819,73.539,1.758,0.569,0.839,790,67,15.068,1.600,0.754,0.620,12,6230.500,293.824,28.918,0.662,0.558,6.102,0.747,0.700,7.232
28,655,255,0,255,255,255,577.036,82.515,577.036,82.515,98.669,562.000,68.000,30,29,30.122,27.687,31.934,0.845,32.650,167025,255,NaN,NaN,100,167025,569,97,62.650,28.032,1.088,0.919,0.931,577,68,6.638,1.165,0.959,0.753,4,703.500,98.732,24.667,0.964,0.924,9.437,0.916,0.978,9.472
29,2145,255,0,255,255,255,924.738,96.667,924.738,96.667,200.894,893.000,69.000,58,59,63.734,42.851,137.066,0.668,67.231,546975,255,NaN,NaN,100,546975,893,80,149.621,49.104,1.487,0.672,0.842,910,69,10.677,1.369,0.820,0.627,6,2548.500,187.918,33.482,0.835,0.736,7.856,0.823,0.848,8.353
30,635,255,0,255,255,255,605.646,85.276,605.646,85.276,99.983,590.000,71.000,34,28,35.514,22.766,29.182,0.798,37.577,161925,255,NaN,NaN,100,161925,590,95,25.201,23.876,1.560,0.641,0.925,609,71,6.351,1.574,0.801,0.667,4,686.500,97.532,24.996,0.992,0.984,9.878,0.827,0.786,8.065
31,559,255,0,255,255,255,730.321,90.545,730.321,90.545,94.083,717.000,76.000,27,30,28.574,24.909,87.199,0.794,30.610,142545,255,NaN,NaN,100,142545,717,82,128.367,26.610,1.147,0.872,0.922,730,76,5.942,1.150,0.934,0.690,5,606.500,91.673,18.817,0.956,0.918,9.369,0.903,0.965,9.342
32,649,255,0,255,255,255,773.881,89.107,773.881,89.107,98.326,758.000,76.000,32,28,29.901,27.635,152.868,0.844,32.757,165495,255,NaN,NaN,100,165495,758,85,167.661,28.000,1.082,0.924,0.934,765,76,6.600,1.170,0.961,0.724,5,695.000,98.134,19.665,0.987,0.975,9.815,0.917,0.980,9.485
33,711,255,0,255,255,255,705.160,94.814,705.160,94.814,103.640,690.000,77.000,30,35,32.078,28.221,83.214,0.832,35.355,181305,255,NaN,NaN,100,181305,702,112,81.870,28.329,1.137,0.880,0.928,705,77,6.860,1.248,0.938,0.677,4,766.000,103.024,25.910,0.972,0.941,9.563,0.902,0.942,9.220
34,300,255,0,255,255,255,982.537,93.163,982.537,93.163,66.326,971.000,83.000,22,22,24.729,15.446,138.335,0.857,25.060,76500,255,NaN,NaN,100,76500,971,88,151.390,15.556,1.601,0.625,0.930,976,83,4.523,1.611,0.790,0.620,2,322.500,66.848,33.163,NaN,NaN,NaN,NaN,NaN,NaN
35,555,255,0,255,255,255,750.158,102.098,750.158,102.098,94.912,737.000,86.000,27,31,31.310,22.569,69.627,0.774,33.615,141525,255,NaN,NaN,100,141525,744,117,67.249,23.537,1.387,0.721,0.904,754,86,5.848,1.428,0.849,0.663,6,614.000,92.238,15.819,0.918,0.854,8.857,0.852,0.848,8.498
36,156,255,0,255,255,255,561.378,97.429,561.378,97.429,46.527,554.000,89.000,14,16,15.436,12.867,99.022,0.906,16.763,39780,255,NaN,NaN,100,39780,560,89,107.354,13.924,1.200,0.834,0.915,560,89,3.353,1.204,0.913,0.696,2,170.500,48.606,23.263,NaN,NaN,NaN,NaN,NaN,NaN
37,750,255,0,255,255,255,965.392,104.336,965.392,104.336,109.740,948.000,90.000,37,29,37.479,25.479,154.042,0.783,40.224,191250,255,NaN,NaN,100,191250,952,90,145.125,28.656,1.471,0.680,0.922,952,90,6.834,1.404,0.825,0.699,5,813.500,106.171,21.948,0.949,0.905,9.269,0.857,0.855,8.558
38,503,255,0,255,255,255,579.560,106.890,579.560,106.890,86.669,565.000,95.000,29,24,29.497,21.712,27.969,0.841,30.232,128265,255,NaN,NaN,100,128265,569,117,34.216,22.946,1.359,0.736,0.933,584,95,5.804,1.318,0.858,0.723,3,539.000,86.421,28.890,0.848,0.608,7.279,0.891,0.910,9.008
39,892,255,0,255,255,255,901.244,116.602,901.244,116.602,115.882,883.000,99.000,37,35,38.825,29.252,147.870,0.835,41.146,227460,255,NaN,NaN,100,227460,883,108,154.058,29.934,1.327,0.753,0.946,894,99,7.697,1.375,0.868,0.689,4,942.500,114.279,28.971,0.970,0.937,9.536,0.881,0.882,8.811
40,354,255,0,255,255,255,997.831,110.986,997.831,110.986,71.598,986.000,100.000,22,22,23.642,19.064,148.392,0.868,26.077,90270,255,NaN,NaN,100,90270,986,106,147.529,20.097,1.240,0.806,0.932,994,100,4.944,1.298,0.898,0.731,5,380.000,72.563,14.320,0.998,0.997,9.974,0.891,0.915,9.032
41,291,255,0,255,255,255,766.778,113.455,766.778,113.455,64.426,757.000,103.000,19,22,21.737,17.045,66.734,0.881,22.804,74205,255,NaN,NaN,100,74205,765,125,74.745,18.181,1.275,0.784,0.921,764,103,4.517,1.254,0.886,0.696,5,316.000,66.171,12.885,0.991,0.981,9.860,0.899,0.938,9.188
42,881,255,0,255,255,255,724.484,119.876,724.484,119.876,118.225,704.000,104.000,40,32,38.586,29.071,160.930,0.792,41.593,224655,255,NaN,NaN,100,224655,704,113,152.819,31.772,1.327,0.753,0.906,720,104,7.452,1.309,0.868,0.688,6,972.500,116.083,19.704,0.930,0.873,9.017,0.875,0.904,8.892
43,706,255,0,255,255,255,1024.670,122.984,1024.670,122.984,107.054,1009.000,106.000,34,33,39.520,22.746,135.746,0.774,40.608,180030,255,NaN,NaN,100,180030,1009,107,127.999,25.200,1.737,0.576,0.934,1011,106,6.595,1.611,0.759,0.629,4,755.500,102.316,26.763,0.993,0.986,9.892,0.817,0.763,7.903
44,141,255,0,255,255,255,303.940,121.294,303.940,121.294,45.941,296.000,114.000,14,16,14.278,12.574,114.588,0.840,16.279,35955,255,NaN,NaN,100,35955,302,114,100.620,13.435,1.136,0.881,0.895,302,114,3.069,1.212,0.938,0.629,0,157.500,46.716,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,615,255,0,255,255,255,981.046,129.539,981.046,129.539,97.255,968.000,114.000,27,31,31.027,25.238,71.610,0.817,33.615,156825,255,NaN,NaN,100,156825,971,144,59.621,26.916,1.229,0.813,0.933,984,114,6.324,1.249,0.902,0.735,5,659.000,95.558,19.451,0.971,0.945,9.580,0.898,0.936,9.170
46,813,255,0,255,255,255,955.441,133.200,955.441,133.200,110.811,939.000,115.000,31,37,35.324,29.304,106.023,0.832,38.601,207315,255,NaN,NaN,100,207315,951,115,106.557,29.892,1.205,0.830,0.934,951,115,7.337,1.291,0.911,0.709,6,870.500,109.827,18.469,0.956,0.917,9.367,0.896,0.921,9.085
47,389,255,0,255,255,255,753.701,128.382,753.701,128.382,76.426,742.000,117.000,24,23,25.221,19.638,147.129,0.837,27.019,99195,255,NaN,NaN,100,99195,745,118,141.009,20.664,1.284,0.779,0.914,750,117,5.090,1.308,0.882,0.705,6,425.500,76.785,12.738,0.959,0.923,9.409,0.885,0.913,8.992
48,402,255,0,255,255,255,779.075,130.052,779.075,130.052,76.669,767.000,118.000,24,24,23.564,21.722,166.315,0.859,25.298,102510,255,NaN,NaN,100,102510,767,126,161.565,23.077,1.085,0.922,0.920,776,118,5.243,1.096,0.960,0.698,4,437.000,77.815,19.167,0.956,0.906,9.309,0.903,0.955,9.285
49,875,255,0,255,255,255,1005.390,141.111,1005.390,141.111,117.397,988.000,121.000,33,38,37.748,29.514,100.175,0.798,41.340,223125,255,NaN,NaN,100,223125,996,123,122.152,31.877,1.279,0.782,0.928,1005,121,7.453,1.297,0.884,0.698,6,942.500,114.279,19.566,0.934,0.880,9.068,0.883,0.909,8.960
50,342,255,0,255,255,255,708.886,137.494,708.886,137.494,72.184,698.000,126.000,23,21,21.638,20.124,29.005,0.825,24.597,87210,255,NaN,NaN,100,87210,699,147,26.565,20.927,1.075,0.930,0.927,705,126,4.738,1.175,0.964,0.708,2,369.000,71.505,36.092,NaN,NaN,NaN,NaN,NaN,NaN
51,858,255,0,255,255,255,890.763,143.493,890.763,143.493,114.569,872.000,127.000,37,32,37.265,29.315,7.397,0.821,39.962,218790,255,NaN,NaN,100,218790,875,156,31.701,30.986,1.271,0.787,0.939,886,127,7.489,1.290,0.887,0.725,6,913.500,112.507,19.095,0.949,0.906,9.275,0.895,0.919,9.071
52,772,255,0,255,255,255,926.269,142.142,926.269,142.142,107.255,910.000,127.000,34,29,33.902,28.994,169.690,0.843,36.770,196860,255,NaN,NaN,100,196860,910,135,157.620,29.000,1.169,0.855,0.933,920,127,7.198,1.268,0.925,0.783,7,827.500,107.080,15.322,0.949,0.905,9.268,0.902,0.934,9.184
53,803,255,0,255,255,255,1052.920,145.119,1052.920,145.119,111.296,1035.000,127.000,37,33,38.083,26.847,144.052,0.815,40.608,204765,255,NaN,NaN,100,204765,1044,127,127.999,27.577,1.419,0.705,0.939,1044,127,7.215,1.473,0.840,0.658,4,855.500,108.877,27.824,0.982,0.963,9.723,0.854,0.833,8.437
54,1030,255,0,255,255,255,738.406,151.069,738.406,151.069,125.640,718.000,133.000,40,36,38.917,33.699,160.222,0.820,41.485,262650,255,NaN,NaN,100,262650,718,146,164.624,35.324,1.155,0.866,0.929,738,133,8.198,1.174,0.931,0.715,6,1108.500,123.935,20.940,0.948,0.904,9.262,0.911,0.970,9.408
55,4198,255,0,255,255,255,853.025,192.386,853.025,192.386,345.706,817.000,135.000,78,106,97.243,54.966,82.119,0.441,108.268,1070490,255,NaN,NaN,100,1070490,832,241,68.886,72.033,1.769,0.565,0.743,850,135,12.143,1.503,0.752,0.508,12,5649.500,279.789,28.809,0.512,0.452,4.820,0.679,0.672,6.756
56,346,255,0,255,255,255,767.338,146.974,767.338,146.974,69.698,757.000,136.000,21,20,22.039,19.989,160.366,0.895,24.207,88230,255,NaN,NaN,100,88230,757,141,141.710,20.000,1.103,0.907,0.952,764,136,4.964,1.210,0.952,0.824,5,363.500,70.970,13.940,0.983,0.965,9.740,0.922,0.963,9.427
57,569,255,0,255,255,255,1031.416,156.170,1031.416,156.170,97.497,1019.000,140.000,28,31,34.122,21.232,121.447,0.752,37.014,145095,255,NaN,NaN,100,145095,1022,140,128.418,23.281,1.607,0.622,0.902,1022,140,5.836,1.590,0.789,0.656,6,631.000,93.506,16.250,0.902,0.829,8.657,0.812,0.769,7.905
58,337,255,0,255,255,255,302.604,155.990,302.604,155.990,70.426,293.000,143.000,19,25,25.784,16.641,61.887,0.854,26.926,85935,255,NaN,NaN,100,85935,296,168,68.199,18.385,1.549,0.645,0.920,303,143,4.785,1.465,0.803,0.709,1,366.500,71.263,70.426,NaN,NaN,NaN,NaN,NaN,NaN
59,509,255,0,255,255,255,549.019,156.972,549.019,156.972,89.497,534.000,145.000,30,25,28.612,22.650,170.373,0.799,32.202,129795,255,NaN,NaN,100,129795,535,151,154.231,23.838,1.263,0.792,0.914,552,145,5.687,1.351,0.890,0.679,0,557.000,87.852,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,868,255,0,255,255,255,979.697,160.553,979.697,160.553,113.154,962.000,145.000,36,31,36.269,30.471,163.171,0.852,39.446,221340,255,NaN,NaN,100,221340,962,153,149.534,31.000,1.190,0.840,0.941,971,145,7.671,1.272,0.917,0.778,7,922.500,113.060,16.165,0.954,0.914,9.341,0.904,0.933,9.188
61,377,255,0,255,255,255,952.248,159.633,952.248,159.633,76.184,941.000,148.000,22,24,25.577,18.767,130.993,0.816,27.659,96135,255,NaN,NaN,100,96135,945,148,130.601,20.555,1.363,0.734,0.915,945,148,4.949,1.346,0.857,0.714,6,412.000,75.557,12.697,0.946,0.900,9.230,0.873,0.889,8.807
62,365,255,0,255,255,255,1083.229,162.434,1083.229,162.434,83.983,1070.000,149.000,28,26,33.766,13.763,141.732,0.650,34.655,93075,255,NaN,NaN,100,93075,1073,149,136.169,14.600,2.453,0.408,0.892,1073,149,4.346,2.374,0.638,0.501,3,409.000,75.281,27.994,0.964,0.924,9.443,0.658,0.428,5.431
63,722,255,0,255,255,255,905.186,169.227,905.186,169.227,105.154,890.000,151.000,30,34,33.234,27.661,65.711,0.821,36.359,184110,255,NaN,NaN,100,184110,892,182,58.496,29.633,1.201,0.832,0.926,908,151,6.866,1.227,0.912,0.708,7,780.000,103.962,15.022,0.934,0.880,9.074,0.897,0.944,9.209
64,439,255,0,255,255,255,930.345,165.671,930.345,165.671,82.284,918.000,156.000,26,20,26.179,21.351,173.158,0.815,28.636,111945,255,NaN,NaN,100,111945,918,157,155.225,20.000,1.226,0.816,0.945,922,156,5.335,1.432,0.903,0.844,5,464.500,80.227,16.457,0.970,0.942,9.560,0.865,0.851,8.577
65,910,255,0,255,255,255,766.337,172.895,766.337,172.895,114.225,749.000,157.000,37,33,36.956,31.352,39.368,0.876,39.205,232050,255,NaN,NaN,100,232050,753,188,52.253,31.390,1.179,0.848,0.956,759,157,7.967,1.249,0.921,0.745,6,951.500,114.823,19.038,0.983,0.966,9.746,0.916,0.947,9.315
66,201,255,0,255,255,255,882.704,163.649,882.704,163.649,54.870,873.000,157.000,19,14,19.647,13.026,162.072,0.839,19.849,51255,255,NaN,NaN,100,51255,874,158,139.086,13.532,1.508,0.663,0.920,875,157,3.663,1.467,0.814,0.756,4,218.500,55.024,13.718,0.968,0.932,9.497,0.854,0.840,8.468
67,773,255,0,255,255,255,1014.157,173.993,1014.157,173.993,107.740,997.000,159.000,34,31,37.697,26.109,141.121,0.837,41.110,197115,255,NaN,NaN,100,197115,999,160,138.945,26.870,1.444,0.693,0.940,1001,159,7.175,1.530,0.832,0.733,6,822.500,106.756,17.957,0.959,0.923,9.409,0.843,0.810,8.265
68,872,255,0,255,255,255,1067.802,175.221,1067.802,175.221,119.054,1046.000,160.000,41,32,45.999,24.137,145.364,0.773,48.270,222360,255,NaN,NaN,100,222360,1048,161,140.042,25.456,1.906,0.525,0.947,1050,160,7.324,1.896,0.724,0.665,6,921.000,112.968,19.842,0.917,0.852,8.847,0.764,0.643,7.035
69,964,255,0,255,255,255,308.002,181.570,308.002,181.570,132.711,289.000,162.000,38,39,39.202,31.310,43.025,0.688,43.417,245820,255,NaN,NaN,100,245820,293,198,38.454,34.553,1.252,0.799,0.846,311,162,7.264,1.257,0.894,0.650,4,1139.000,125.628,33.178,0.931,0.876,9.036,0.841,0.898,8.692
70,435,255,0,255,255,255,877.111,178.530,877.111,178.530,81.255,864.000,166.000,27,23,27.477,20.157,154.533,0.828,28.792,110925,255,NaN,NaN,100,110925,864,173,159.677,21.726,1.363,0.734,0.904,871,166,5.354,1.325,0.857,0.700,4,481.000,81.639,20.314,0.974,0.946,9.599,0.878,0.903,8.905
71,716,255,0,255,255,255,734.686,181.816,734.686,181.816,106.569,716.000,168.000,36,29,34.359,26.533,2.901,0.792,37.216,182580,255,NaN,NaN,100,182580,716,189,30.700,28.558,1.295,0.772,0.902,728,168,6.719,1.303,0.879,0.686,3,794.000,104.890,35.523,0.874,0.690,7.816,0.876,0.907,8.915
72,332,255,0,255,255,255,949.307,181.485,949.307,181.485,73.841,939.000,169.000,19,26,25.959,16.284,103.065,0.765,26.926,84660,255,NaN,NaN,100,84660,945,169,105.068,18.277,1.594,0.627,0.903,945,169,4.496,1.473,0.792,0.672,5,367.500,71.360,14.768,0.937,0.885,9.108,0.840,0.825,8.323
73,370,255,0,255,255,255,968.173,182.422,968.173,182.422,77.355,957.000,170.000,23,23,24.618,19.136,151.247,0.777,27.019,94350,255,NaN,NaN,100,94350,959,172,128.991,20.055,1.287,0.777,0.890,962,170,4.783,1.347,0.882,0.699,5,415.500,75.877,15.471,0.945,0.898,9.218,0.863,0.885,8.737
74,747,255,0,255,255,255,1047.579,187.388,1047.579,187.388,109.054,1031.000,170.000,35,33,41.062,23.163,136.785,0.789,43.863,190485,255,NaN,NaN,100,190485,1032,172,136.848,23.335,1.773,0.564,0.934,1040,170,6.850,1.880,0.751,0.647,6,799.500,105.253,18.176,0.928,0.870,8.992,0.768,0.655,7.117
75,669,255,0,255,255,255,790.071,189.031,790.071,189.031,100.225,772.000,173.000,33,30,31.534,27.012,7.355,0.837,34.482,170595,255,NaN,NaN,100,170595,772,192,16.858,29.290,1.167,0.857,0.937,787,173,6.675,1.177,0.926,0.676,5,714.000,99.466,20.045,0.983,0.968,9.756,0.904,0.957,9.304
76,119,255,0,255,255,255,285.164,180.315,285.164,180.315,40.627,279.000,174.000,12,13,13.623,11.122,61.113,0.906,15.000,30345,255,NaN,NaN,100,30345,282,187,53.130,11.628,1.225,0.816,0.912,284,174,2.929,1.290,0.904,0.763,3,130.500,42.524,13.542,0.817,0.502,6.592,0.887,0.916,9.014
77,907,255,0,255,255,255,994.490,193.700,994.490,193.700,120.468,977.000,174.000,34,40,41.253,27.994,114.250,0.785,43.600,231285,255,NaN,NaN,100,231285,981,177,126.607,29.165,1.474,0.679,0.912,989,174,7.529,1.495,0.824,0.667,6,994.000,117.360,20.078,0.925,0.866,8.957,0.841,0.819,8.300
78,907,255,0,255,255,255,1101.768,195.572,1101.768,195.572,123.640,1086.000,174.000,30,45,46.802,24.675,114.215,0.746,49.244,231285,255,NaN,NaN,100,231285,1088,176,119.168,27.233,1.897,0.527,0.936,1094,174,7.336,1.808,0.726,0.672,5,969.000,115.874,24.728,0.923,0.862,8.926,0.772,0.671,7.218
79,834,255,0,255,255,255,929.574,192.132,929.574,192.132,111.054,911.000,176.000,37,32,37.165,28.572,143.352,0.850,38.949,212670,255,NaN,NaN,100,212670,911,186,150.803,30.960,1.301,0.769,0.937,929,176,7.510,1.258,0.877,0.704,7,890.500,111.082,15.865,0.953,0.912,9.323,0.903,0.938,9.205
80,772,255,0,255,255,255,820.689,195.389,820.689,195.389,107.740,805.000,180.000,33,32,35.403,27.765,135.997,0.836,38.949,196860,255,NaN,NaN,100,196860,806,182,138.122,28.892,1.275,0.784,0.939,815,180,7.165,1.348,0.886,0.731,4,822.000,106.724,26.935,0.969,0.936,9.527,0.884,0.893,8.882
81,468,255,0,255,255,255,266.887,194.951,266.887,194.951,88.669,254.000,183.000,27,26,28.475,20.926,35.134,0.748,31.385,119340,255,NaN,NaN,100,119340,254,202,30.651,22.891,1.361,0.735,0.888,275,183,5.278,1.371,0.857,0.667,6,527.000,85.454,14.778,0.899,0.825,8.619,0.850,0.866,8.580
