 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
11,455,255,0,255,255,255,779.742,43.799,779.742,43.799,88.568542495,768,27,24,32,33.792488536,17.144,117.977,0.729,33.837848631,116025,255,NaN,NaN,100,116025,773,27,108.970,18.668089377,1.971,0.507,0.893909627,773,27
12,761,255,0,255,255,255,833.525,45.044,833.525,45.044,108.468037432,816,28,36,32,33.779528354,28.684,0.661,0.813,36.674241642,194055,255,NaN,NaN,100,194055,816,41,168.996,30.135741171,1.178,0.849,0.912470024,831,28
13,95,255,0,255,255,255,469.184,34.468,469.184,34.468,41.798989873,460,30,17,8,17.500083893,6.912,9.761,0.683,17.720045147,24225,255,NaN,NaN,100,24225,460,36,16.390,7.495331881,2.532,0.395,0.887850467,474,30
14,842,255,0,255,255,255,532.235,47.544,532.235,47.544,114.083261121,516,30,32,35,35.773262826,29.968,57.999,0.813,40.607881008,214710,255,NaN,NaN,100,214710,516,60,37.999,29.939848372,1.194,0.838,0.933481153,530,30
15,2672,255,0,255,255,255,729.115,77.408,729.115,77.408,267.178715550,698,30,59,94,96.465631537,35.267,72.903,0.470,95.351979528,681360,255,NaN,NaN,100,681360,713,124,80.340,44.443214509,2.735,0.366,0.729655926,728,30
16,344,255,0,255,255,255,859.448,39.762,859.448,39.762,73.355339059,847,31,25,19,24.913315106,17.581,152.999,0.803,27.018512172,87720,255,NaN,NaN,100,87720,847,31,141.009,18.432707503,1.417,0.706,0.930987821,847,31
17,920,255,0,255,255,255,500.062,51.478,500.062,51.478,121.740115370,482,32,35,37,42.122244230,27.809,42.007,0.780,46.010868281,234600,255,NaN,NaN,100,234600,483,68,42.357,29.497756645,1.515,0.660,0.939734423,506,32
18,725,255,0,255,255,255,604.943,51.074,604.943,51.074,109.053823869,586,33,34,34,34.639977282,26.648,54.443,0.766,39.204591568,184875,255,NaN,NaN,100,184875,586,59,37.747,27.469049357,1.300,0.769,0.909661230,605,33
19,778,255,0,255,255,255,810.868,55.037,810.868,55.037,136.811183182,790,35,41,40,51.804543437,19.121,134.513,0.522,51.739733281,198390,255,NaN,NaN,100,198390,790,39,138.918,24.350755143,2.709,0.369,0.760880196,798,35
20,1267,255,0,255,255,255,465.187,57.973,465.187,57.973,141.396969620,447,37,37,43,44.956597472,35.883,75.536,0.796,48.373546490,323085,255,NaN,NaN,100,323085,453,79,60.255,35.522827690,1.253,0.798,0.927865251,457,37
21,425,255,0,255,255,255,439.495,50.891,439.495,50.891,84.284271247,428,38,22,26,26.529478981,20.397,76.480,0.752,30.000000000,108375,255,NaN,NaN,100,108375,432,63,53.130,22.000000000,1.301,0.769,0.921908894,447,38
22,844,255,0,255,255,255,884.538,54.801,884.538,54.801,113.053823869,867,38,35,35,35.894155520,29.938,134.370,0.830,39.661064030,215220,255,NaN,NaN,100,215220,873,38,123.690,30.478729324,1.199,0.834,0.925946242,873,38
23,986,255,0,255,255,255,657.529,62.273,657.529,62.273,124.367532368,638,44,42,36,39.947129745,31.427,19.201,0.801,42.953463190,251430,255,NaN,NaN,100,251430,640,75,24.775,33.746459509,1.271,0.787,0.925387142,657,44
24,515,255,0,255,255,255,418.803,58.428,418.803,58.428,89.254833996,405,45,26,28,26.329128355,24.905,102.230,0.812,29.068883707,131325,255,NaN,NaN,100,131325,406,64,40.815,25.222846786,1.057,0.946,0.933816863,420,45
25,73,255,0,255,255,255,582.158,53.952,582.158,53.952,32.142135624,578,49,9,10,10.541914766,8.817,109.843,0.888,12.206555616,18615,255,NaN,NaN,100,18615,578,49,124.992,9.000000000,1.196,0.836,0.912500000,578,49
26,274,255,0,255,255,255,856.850,57.380,856.850,57.380,64.183766184,845,49,23,17,22.381941092,15.587,179.610,0.836,23.345235060,69870,255,NaN,NaN,100,69870,845,57,170.134,17.000000000,1.436,0.696,0.911813644,852,49
27,1241,255,0,255,255,255,702.888,80.231,702.888,80.231,153.580735804,682,50,40,57,60.504061522,26.115,62.441,0.661,60.083275543,316455,255,NaN,NaN,100,316455,696,107,71.565,27.238781535,2.317,0.432,0.913507545,713,50
28,933,255,0,255,255,255,793.159,72.264,793.159,72.264,118.710678119,774,54,38,36,36.412608644,32.624,16.254,0.832,40.311288741,237915,255,NaN,NaN,100,237915,774,78,23.385,34.533591842,1.116,0.896,0.917404130,792,54
29,604,255,0,255,255,255,626.075,70.276,626.075,70.276,94.811183182,611,55,29,31,29.211876093,26.326,111.593,0.844,31.953090617,154020,255,NaN,NaN,100,154020,621,55,110.136,28.142849891,1.110,0.901,0.917236143,621,55
30,431,255,0,255,255,255,908.778,71.521,908.778,71.521,82.325901808,896,58,24,28,28.163556570,19.485,118.685,0.799,29.681644159,109905,255,NaN,NaN,100,109905,903,58,122.619,21.920310217,1.445,0.692,0.917997870,903,58
31,1807,255,0,255,255,255,559.384,80.685,559.384,80.685,178.811183182,530,59,58,43,60.500545403,38.028,156.408,0.710,63.245553203,460785,255,NaN,NaN,100,460785,531,66,145.305,41.853548382,1.591,0.629,0.899452464,546,59
32,1540,255,0,255,255,255,755.425,95.731,755.425,95.731,175.781745931,740,59,33,71,68.553323336,28.602,82.721,0.626,71.568149340,392700,255,NaN,NaN,100,392700,750,130,82.776,29.694982741,2.397,0.417,0.908822662,758,59
33,661,255,0,255,255,255,594.409,74.837,594.409,74.837,108.568542495,577,60,35,31,34.903673925,24.112,142.660,0.705,38.078865529,168555,255,NaN,NaN,100,168555,577,62,156.801,28.460498942,1.448,0.691,0.880746169,579,60
34,499,255,0,255,255,255,841.274,73.013,841.274,73.013,87.254833996,828,60,26,27,26.639374919,23.850,97.389,0.824,30.232432916,127245,255,NaN,NaN,100,127245,832,61,124.216,24.175459255,1.117,0.895,0.913083257,834,60
35,439,255,0,255,255,255,928.849,72.689,928.849,72.689,81.012193309,918,60,22,27,27.527751648,20.305,115.284,0.841,30.232432916,111945,255,NaN,NaN,100,111945,918,62,124.216,21.645138022,1.356,0.738,0.938034188,923,60
36,850,255,0,255,255,255,513.815,77.025,513.815,77.025,117.154328933,494,61,36,33,35.939682116,30.113,171.653,0.778,40.249223595,216750,255,NaN,NaN,100,216750,494,70,153.435,32.199378876,1.193,0.838,0.921409214,515,61
37,722,255,0,255,255,255,866.248,78.934,866.248,78.934,105.154328933,850,62,32,32,31.898852300,28.819,47.278,0.821,34.928498393,184110,255,NaN,NaN,100,184110,850,87,23.629,30.032502718,1.107,0.903,0.922094508,868,62
38,776,255,0,255,255,255,437.102,81.812,437.102,81.812,112.811183182,422,64,30,39,36.259162270,27.249,81.980,0.766,40.853396432,197880,255,NaN,NaN,100,197880,431,103,68.459,29.552604549,1.331,0.752,0.888380080,432,64
39,689,255,0,255,255,255,404.176,79.092,404.176,79.092,103.740115370,387,65,35,28,35.469941586,24.733,173.547,0.805,37.336309405,175695,255,NaN,NaN,100,175695,387,70,159.624,27.435743110,1.434,0.697,0.920507682,406,65
40,921,255,0,255,255,255,672.363,84.639,672.363,84.639,130.124891681,651,65,42,38,48.992497966,23.935,44.995,0.684,51.613951602,234855,255,NaN,NaN,100,234855,651,96,35.538,28.012359909,2.047,0.489,0.906942393,680,65
41,433,255,0,255,255,255,483.689,81.826,483.689,81.826,79.012193309,472,69,23,25,27.914594176,19.750,57.140,0.872,30.232432916,110415,255,NaN,NaN,100,110415,475,94,55.784,20.506096654,1.413,0.708,0.947483589,482,69
42,942,255,0,255,255,255,952.945,89.496,952.945,89.496,121.639610307,936,71,34,39,38.841516956,30.879,106.799,0.800,43.416586692,240210,255,NaN,NaN,100,240210,941,72,118.926,33.583940821,1.258,0.795,0.916342412,946,71
43,666,255,0,255,255,255,894.333,88.299,894.333,88.299,100.568542495,880,72,30,32,33.503566405,25.310,124.448,0.827,36.619666847,169830,255,NaN,NaN,100,169830,883,74,124.992,25.696100731,1.324,0.755,0.931468531,892,72
44,1601,255,0,255,255,255,817.737,101.858,817.737,101.858,160.752308679,795,76,44,51,52.521924785,38.812,80.951,0.779,54.424259297,408255,255,NaN,NaN,100,408255,808,127,69.567,42.583948699,1.353,0.739,0.908626561,813,76
45,613,255,0,255,255,255,638.203,92.166,638.203,92.166,102.225396744,622,77,33,31,37.660205088,20.725,38.729,0.737,39.661064030,156315,255,NaN,NaN,100,156315,622,103,33.690,22.600000000,1.817,0.550,0.896854426,641,77
46,1014,255,0,255,255,255,604.244,100.570,604.244,100.570,130.953318806,584,78,40,41,46.385534941,27.833,43.179,0.743,48.020828814,258570,255,NaN,NaN,100,258570,590,119,58.627,31.772166880,1.667,0.600,0.882506527,612,78
47,1741,255,0,255,255,255,783.433,115.102,783.433,115.102,185.823376491,764,79,43,64,60.171202951,36.840,97.879,0.634,66.850579653,443955,255,NaN,NaN,100,443955,773,79,111.961,42.843062449,1.633,0.612,0.842895183,773,79
48,322,255,0,255,255,255,462.161,88.562,462.161,88.562,70.526911935,451,80,23,19,23.634327869,17.347,154.659,0.813,25.238858928,82110,255,NaN,NaN,100,82110,453,80,146.310,18.569533818,1.362,0.734,0.918687589,453,80
49,327,255,0,255,255,255,380.280,91.237,380.280,91.237,75.497474683,365,82,29,19,26.124051073,15.937,0.388,0.721,29.068883707,83385,255,NaN,NaN,100,83385,365,90,176.055,18.657438195,1.639,0.610,0.898351648,383,82
50,927,255,0,255,255,255,922.960,101.966,922.960,101.966,120.710678119,905,83,37,38,35.412754576,33.330,106.173,0.799,39.051248380,236385,255,NaN,NaN,100,236385,920,83,103.325,34.298640225,1.063,0.941,0.924227318,920,83
51,611,255,0,255,255,255,501.274,100.502,501.274,100.502,95.497474683,487,85,29,29,30.086473902,25.857,136.387,0.842,33.120990323,155805,255,NaN,NaN,100,155805,496,85,118.887,27.280029325,1.164,0.859,0.940000000,496,85
52,303,255,0,255,255,255,975.843,95.629,975.843,95.629,64.870057685,967,85,18,20,20.498565681,18.820,84.141,0.905,22.472205054,77265,255,NaN,NaN,100,77265,968,105,57.724,18.000000000,1.089,0.918,0.954330709,971,85
53,241,255,0,255,255,255,419.799,96.417,419.799,96.417,58.769552622,410,86,18,19,17.906929997,17.136,124.440,0.877,20.124611797,61455,255,NaN,NaN,100,61455,410,94,153.435,17.400000000,1.045,0.957,0.928709056,421,86
54,571,255,0,255,255,255,848.896,101.414,848.896,101.414,93.840620434,835,87,28,28,29.270318062,24.838,140.128,0.815,31.890437438,145605,255,NaN,NaN,100,145605,839,89,138.814,26.653930292,1.178,0.849,0.918744972,845,87
55,1071,255,0,255,255,255,531.706,107.116,531.706,107.116,127.740115370,513,89,38,37,42.522727001,32.068,47.357,0.825,46.097722286,273105,255,NaN,NaN,100,273105,518,126,49.399,35.046252567,1.326,0.754,0.935371179,528,89
56,627,255,0,255,255,255,400.101,106.245,400.101,106.245,97.396969620,384,92,32,29,29.746079603,26.838,148.850,0.831,32.388269481,159885,255,NaN,NaN,100,159885,384,102,171.119,28.596919131,1.108,0.902,0.904761905,395,92
57,416,255,0,255,255,255,874.928,102.712,874.928,102.712,79.012193309,863,92,26,22,25.487742403,20.781,166.013,0.837,27.513632984,106080,255,NaN,NaN,100,106080,863,95,160.907,22.000000000,1.226,0.815,0.928571429,874,92
58,455,255,0,255,255,255,450.269,104.038,450.269,104.038,89.497474683,434,93,33,22,32.906888309,17.605,8.248,0.714,33.955853693,116025,255,NaN,NaN,100,116025,434,108,13.627,19.645385628,1.869,0.535,0.891283056,450,93
59,434,255,0,255,255,255,369.675,105.753,369.675,105.753,82.669047558,356,94,27,24,28.347974899,19.493,156.167,0.798,29.966648128,110670,255,NaN,NaN,100,110670,356,99,154.290,19.765577370,1.454,0.688,0.920466596,363,94
60,382,255,0,255,255,255,479.264,106.152,479.264,106.152,76.426406871,468,95,23,24,24.914747351,19.522,125.595,0.822,26.419689627,97410,255,NaN,NaN,100,97410,468,100,150.524,21.218907564,1.276,0.784,0.922705314,474,95
61,305,255,0,255,255,255,347.644,106.930,347.644,106.930,68.183766184,337,97,21,21,22.433609814,17.311,135.858,0.824,24.083189158,77775,255,NaN,NaN,100,77775,340,97,138.366,19.365546474,1.296,0.772,0.906389302,340,97
62,2025,255,0,255,255,255,662.092,119.440,662.092,119.440,193.722871427,631,97,66,45,64.589493089,39.918,8.789,0.678,68.410525506,516375,255,NaN,NaN,100,516375,631,126,15.255,44.520345236,1.618,0.618,0.870032223,650,97
63,1102,255,0,255,255,255,568.019,118.338,568.019,118.338,130.811183182,547,102,42,35,40.865530571,34.335,156.954,0.809,44.821869662,281010,255,NaN,NaN,100,281010,552,102,128.660,34.982301544,1.190,0.840,0.933898305,552,102
64,717,255,0,255,255,255,427.271,120.930,427.271,120.930,106.911688245,411,103,30,34,34.866557267,26.183,114.947,0.788,37.802116343,182835,255,NaN,NaN,100,182835,417,106,127.476,27.559944880,1.332,0.751,0.911054638,429,103
65,1044,255,0,255,255,255,978.660,123.358,978.660,123.358,128.083261121,962,103,33,41,40.392583668,32.909,104.107,0.800,42.638011211,266220,255,NaN,NaN,100,266220,962,111,140.711,31.804279510,1.227,0.815,0.932142857,985,103
66,1414,255,0,255,255,255,1013.791,125.197,1013.791,125.197,152.468037432,991,103,46,44,49.348944175,36.482,143.433,0.764,56.727418415,360570,255,NaN,NaN,100,360570,991,104,139.289,38.438935003,1.353,0.739,0.937354988,993,103
67,387,255,0,255,255,255,621.402,116.686,621.402,116.686,75.497474683,609,104,23,25,24.964473657,19.738,47.593,0.853,26.248809497,98685,255,NaN,NaN,100,98685,616,129,72.255,21.213203436,1.265,0.791,0.925837321,621,104
68,465,255,0,255,255,255,895.345,115.347,895.345,115.347,81.254833996,881,104,28,22,26.730648814,22.149,15.428,0.885,28.160255681,118575,255,NaN,NaN,100,118575,881,115,173.884,22.000000000,1.207,0.829,0.939393939,890,104
69,1143,255,0,255,255,255,946.295,129.224,946.295,129.224,139.539105243,930,106,33,52,48.312962847,30.123,77.134,0.738,53.225933529,291465,255,NaN,NaN,100,291465,937,158,64.398,32.423446200,1.604,0.623,0.924383340,943,106
70,796,255,0,255,255,255,333.347,123.087,333.347,123.087,117.639610307,313,108,38,34,43.806406276,23.136,141.998,0.723,46.861498055,202980,255,NaN,NaN,100,202980,315,108,140.194,24.265780659,1.893,0.528,0.907639681,315,108
71,963,255,0,255,255,255,459.759,125.342,459.759,125.342,124.568542495,441,110,41,33,42.400951589,28.918,11.535,0.780,44.011362169,245565,255,NaN,NaN,100,245565,441,136,21.318,29.969253948,1.466,0.682,0.916270219,462,110
72,546,255,0,255,255,255,868.408,123.786,868.408,123.786,90.669047558,855,111,29,26,28.738005808,24.191,162.001,0.835,30.675723300,139230,255,NaN,NaN,100,139230,855,116,160.974,23.717082451,1.188,0.842,0.931740614,863,111
73,388,255,0,255,255,255,385.420,123.992,385.420,123.992,75.012193309,373,112,24,22,23.498225061,21.024,153.462,0.867,25.806975801,98940,255,NaN,NaN,100,98940,373,119,144.462,22.000000000,1.118,0.895,0.936067551,384,112
74,534,255,0,255,255,255,362.401,127.742,362.401,127.742,90.083261121,350,113,27,28,28.534824191,23.827,129.266,0.827,30.886890423,136170,255,NaN,NaN,100,136170,350,119,150.945,25.225229775,1.198,0.835,0.929503916,359,113
75,889,255,0,255,255,255,498.912,129.277,498.912,129.277,113.396969620,481,113,36,33,35.143077574,32.209,21.940,0.869,37.363083385,226695,255,NaN,NaN,100,226695,481,134,15.524,32.246005614,1.091,0.916,0.942735949,492,113
76,565,255,0,255,255,255,841.896,127.019,841.896,127.019,91.396969620,827,113,28,30,29.407053649,24.463,59.631,0.850,31.764760349,144075,255,NaN,NaN,100,144075,838,143,61.821,25.455844123,1.202,0.832,0.923957482,838,113
77,584,255,0,255,255,255,733.704,128.421,733.704,128.421,96.811183182,716,114,33,28,30.145530603,24.666,156.750,0.783,33.734255587,148920,255,NaN,NaN,100,148920,716,125,168.024,26.348259321,1.222,0.818,0.928457870,735,114
78,846,255,0,255,255,255,921.083,137.915,921.083,137.915,127.639610307,903,117,33,44,47.091519252,22.874,114.038,0.653,49.648766349,215730,255,NaN,NaN,100,215730,910,117,117.597,25.867367273,2.059,0.486,0.883089770,910,117
79,1256,255,0,255,255,255,694.701,142.283,694.701,142.283,143.438600180,676,118,40,48,50.248182850,31.826,64.624,0.767,52.497618994,320280,255,NaN,NaN,100,320280,681,165,49.635,33.400000000,1.579,0.633,0.924208977,697,118
80,378,255,0,255,255,255,545.262,132.392,545.262,132.392,76.325901808,534,119,24,25,24.575392640,19.584,125.997,0.815,26.000000000,96390,255,NaN,NaN,100,96390,542,120,112.620,20.485900789,1.255,0.797,0.908653846,545,119
81,450,255,0,255,255,255,407.500,133.629,407.500,133.629,84.083261121,395,120,25,27,26.772342507,21.401,116.329,0.800,29.206163733,114750,255,NaN,NaN,100,114750,398,122,128.047,21.551716187,1.251,0.799,0.910010111,409,120
82,823,255,0,255,255,255,596.933,135.685,596.933,135.685,113.982756057,581,120,34,35,37.781541020,27.735,52.087,0.796,41.340053217,209865,255,NaN,NaN,100,209865,586,155,57.848,30.214054760,1.362,0.734,0.913429523,590,120
83,347,255,0,255,255,255,626.137,137.480,626.137,137.480,75.254833996,614,126,24,23,23.931875865,18.461,136.565,0.770,25.612496950,88485,255,NaN,NaN,100,88485,616,130,141.340,20.713800676,1.296,0.771,0.893178893,625,126
84,1112,255,0,255,255,255,896.300,146.037,896.300,146.037,137.296464556,875,126,39,44,47.017520473,30.113,129.063,0.741,50.477717856,283560,255,NaN,NaN,100,283560,885,126,123.690,33.365343604,1.561,0.640,0.905168905,885,126
85,648,255,0,255,255,255,1051.693,143.682,1051.693,143.682,110.225396744,1035,126,36,31,39.165121348,21.066,147.508,0.670,40.804411526,165240,255,NaN,NaN,100,165240,1038,126,143.973,23.852108438,1.859,0.538,0.865731463,1038,126
86,879,255,0,255,255,255,522.431,147.185,522.431,147.185,120.568542495,507,127,31,41,42.795295558,26.152,74.426,0.760,45.188494111,224145,255,NaN,NaN,100,224145,514,168,65.136,28.992329333,1.636,0.611,0.914196568,518,127
87,1058,255,0,255,255,255,820.221,146.042,820.221,146.042,128.710678119,799,128,40,37,43.897406697,30.687,137.590,0.803,46.141087980,269790,255,NaN,NaN,100,269790,799,139,150.101,32.796489997,1.430,0.699,0.928884987,808,128
88,891,255,0,255,255,255,760.770,148.832,760.770,148.832,118.468037432,744,129,32,40,40.304889130,28.147,106.792,0.798,42.047592083,227205,255,NaN,NaN,100,227205,750,131,115.346,30.200479558,1.432,0.698,0.926195426,761,129
89,1059,255,0,255,255,255,731.579,155.515,731.579,155.515,140.024386618,711,132,41,46,50.024126930,26.954,128.357,0.679,51.971145841,270045,255,NaN,NaN,100,270045,715,132,120.018,29.435750621,1.856,0.539,0.883604506,715,132
90,1178,255,0,255,255,255,859.441,153.671,859.441,153.671,137.195959493,839,133,41,43,40.543651107,36.994,121.782,0.786,44.147480109,300390,255,NaN,NaN,100,300390,854,133,103.092,38.829013736,1.096,0.912,0.910003862,854,133
91,672,255,0,255,255,255,386.186,147.478,386.186,147.478,98.325901808,369,134,34,26,32.824927394,26.066,166.797,0.873,35.171010790,171360,255,NaN,NaN,100,171360,369,142,165.174,26.000000000,1.259,0.794,0.948482710,378,134
92,840,255,0,255,255,255,470.617,149.596,470.617,149.596,115.154328933,451,135,39,30,38.628335563,27.687,2.180,0.796,39.849717690,214200,255,NaN,NaN,100,214200,452,158,17.526,29.740150206,1.395,0.717,0.941176471,472,135
93,680,255,0,255,255,255,569.132,149.712,569.132,149.712,101.497474683,553,135,32,29,32.668939387,26.502,148.579,0.829,34.669871647,173400,255,NaN,NaN,100,173400,556,138,146.768,27.454630880,1.233,0.811,0.924541128,559,135
94,325,255,0,255,255,255,645.085,147.472,645.085,147.472,72.083261121,634,136,23,23,25.826336652,16.023,49.527,0.786,26.076809621,82875,255,NaN,NaN,100,82875,638,158,57.529,17.200000000,1.612,0.620,0.897790055,648,136
95,842,255,0,255,255,255,435.185,152.417,435.185,152.417,114.811183182,417,137,35,34,37.075651069,28.916,133.857,0.803,40.496913463,214710,255,NaN,NaN,100,214710,421,137,122.905,31.149991191,1.282,0.780,0.925783397,421,137
96,691,255,0,255,255,255,959.067,154.739,959.067,154.739,104.124891681,942,138,34,33,38.930400129,22.600,46.433,0.801,38.832975678,176205,255,NaN,NaN,100,176205,944,166,34.509,23.680566521,1.723,0.581,0.936314363,963,138
97,801,255,0,255,255,255,356.795,154.096,356.795,154.096,110.811183182,338,139,38,30,37.786646813,26.990,150.098,0.820,40.249223595,204255,255,NaN,NaN,100,204255,340,143,153.435,28.619203754,1.400,0.714,0.927083333,350,139
98,1493,255,0,255,255,255,992.996,160.459,992.996,160.459,152.710678119,966,139,52,39,50.963588776,37.300,14.760,0.805,53.851648071,380715,255,NaN,NaN,100,380715,966,168,21.801,38.871897178,1.366,0.732,0.946434231,994,139
99,1276,255,0,255,255,255,616.985,164.496,616.985,164.496,149.923881554,597,141,40,51,47.220457242,34.406,111.792,0.713,51.788029505,325380,255,NaN,NaN,100,325380,612,141,100.008,39.597979746,1.372,0.729,0.870098875,612,141
100,1172,255,0,255,255,255,662.731,166.026,662.731,166.026,143.882250994,647,142,33,52,51.691248833,28.868,78.592,0.711,53.851648071,298860,255,NaN,NaN,100,298860,661,194,74.932,32.499067418,1.791,0.558,0.916699257,664,142
101,456,255,0,255,255,255,789.274,152.213,789.274,152.213,85.597979746,775,142,29,22,28.432867008,20.420,175.385,0.782,29.274562337,116280,255,NaN,NaN,100,116280,775,150,172.147,22.000000000,1.392,0.718,0.914744233,792,142
102,541,255,0,255,255,255,1030.544,156.186,1030.544,156.186,91.840620434,1017,142,29,26,27.934945082,24.658,160.350,0.806,30.675723300,137955,255,NaN,NaN,100,137955,1017,148,160.974,26.000000000,1.133,0.883,0.926369863,1032,142
103,378,255,0,255,255,255,545.193,154.630,545.193,154.630,75.840620434,534,143,23,24,23.657748624,20.344,133.805,0.826,26.000000000,96390,255,NaN,NaN,100,96390,539,143,112.620,21.466252584,1.163,0.860,0.923076923,539,143
104,518,255,0,255,255,255,410.793,160.647,410.793,160.647,92.083261121,396,146,29,27,25.957000337,25.409,157.900,0.768,30.232432916,132090,255,NaN,NaN,100,132090,404,148,124.216,26.503566258,1.022,0.979,0.897746967,412,146
105,694,255,0,255,255,255,496.935,162.916,496.935,162.916,108.083261121,481,146,32,31,32.423179233,27.253,63.126,0.747,37.202150475,176970,255,NaN,NaN,100,176970,484,177,53.746,30.692689924,1.190,0.841,0.898963731,491,146
106,934,255,0,255,255,255,711.339,174.391,711.339,174.391,126.024386618,696,149,32,48,43.378158102,27.415,87.190,0.739,48.166378315,238170,255,NaN,NaN,100,238170,709,197,85.236,29.613536406,1.582,0.632,0.928429423,711,149
107,968,255,0,255,255,255,1083.068,170.474,1083.068,170.474,125.882250994,1065,151,41,36,45.554981363,27.055,147.051,0.768,49.091750835,246840,255,NaN,NaN,100,246840,1065,157,146.634,28.748041176,1.684,0.594,0.942551120,1071,151
108,568,255,0,255,255,255,807.646,173.035,807.646,173.035,95.840620434,797,155,22,35,34.404113393,21.021,92.210,0.777,35.355339059,144840,255,NaN,NaN,100,144840,801,190,81.870,22.000000000,1.637,0.611,0.931147541,804,155
109,576,255,0,255,255,255,588.342,172.944,588.342,172.944,96.083261121,577,156,22,36,35.452826238,20.686,86.255,0.784,37.363083385,146880,255,NaN,NaN,100,146880,586,192,74.476,21.458009084,1.714,0.583,0.932793522,586,156
110,458,255,0,255,255,255,888.576,168.655,888.576,168.655,86.325901808,875,156,27,27,31.253230362,18.659,144.549,0.772,31.906112267,116790,255,NaN,NaN,100,116790,880,156,122.196,19.036342951,1.675,0.597,0.914171657,880,156
111,270,255,0,255,255,255,924.078,166.467,924.078,166.467,69.355339059,914,156,20,22,25.345989935,13.563,139.298,0.705,27.802877549,68850,255,NaN,NaN,100,68850,915,156,127.694,15.369969260,1.869,0.535,0.882352941,915,156
112,452,255,0,255,255,255,1053.825,168.836,1053.825,168.836,83.012193309,1041,157,23,26,25.349673978,22.703,88.433,0.824,28.178005607,115260,255,NaN,NaN,100,115260,1051,183,62.526,23.000000000,1.117,0.896,0.942648592,1047,157
113,369,255,0,255,255,255,641.449,174.663,641.449,174.663,82.669047558,632,159,18,32,31.809628247,14.770,101.976,0.679,33.241540277,94095,255,NaN,NaN,100,94095,638,159,105.709,16.322219431,2.154,0.464,0.884892086,638,159
114,195,255,0,255,255,255,939.992,169.849,939.992,169.849,57.355339059,934,159,15,21,21.049710221,11.795,111.798,0.745,21.840329668,49725,255,NaN,NaN,100,49725,936,159,105.945,14.019606137,1.785,0.560,0.860927152,936,159
115,1020,255,0,255,255,255,463.938,177.573,463.938,177.573,123.396969620,444,160,39,35,39.894662262,32.553,156.250,0.842,41.617304093,260100,255,NaN,NaN,100,260100,453,160,125.218,33.731975244,1.226,0.816,0.940959410,453,160
